date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-08-27 02:00:00;0,0;294,54999999999995;99300,0;5,5;204,0;501,74699999999996;500,00199999999995;-0,3703;-0,3703;0,0;1199290,194;1146557,387;-31,452773868528183;121,45277386852818;40,0535290349747;40,76646088760293;0,929693386275998;0,0;0,9866243551567566;0,7990220668465727;0,9224622792;203,99999999999994;501,9441589778553;488,9256709832284;1199290,194;1178413,8318465801;0,0;0,562614429829153;0,0;385854,1733026944;8249,049027932844;-5,626635678876211;0,0;1,7;501,74699999999996;488,5994572203893;1199290,194;1178413,8318465797;0,0;0,562614429829153;0,0;3215,4514441891197;68,74207523277371;203,99999999999994;501,74699999999996;488,7623324851634;1199290,194;1178413,8318465801;0,0;0,562614429829153;0,0;385854,1733026944;8249,049027932844;203,99999999999994;501,9441589778553;500,1949595623996;-0,761622671675236;488,9213918775574;0,0;0,562614429829153;-5,628469234664658;0,0;1199290,194;1146557,387;1178413,8307649668;0,0;385977,9760490978;8250,417478841415;0,0;0,0;1,7;501,74699999999996;0,0;488,5952023523425;1199290,194;1178413,8307649668;0,0;0,562614429829153;0,0;3216,483133742481;68,75347899034514;0,0;488,7580655025853;1178413,8307649668;0,0;0,562614429829153;0,0;385977,9760490978;8250,417478841415;0,0;
2007-08-27 03:00:00;0,0;294,34999999999997;99300,0;6,9;204,0;494,19499999999994;492,57399999999996;-0,3703;-0,3703;0,0;1192370,797;1136367,527;-22,960172289170718;112,96017228917071;53,6604649520018;33,067287561599606;0,964775117436476;0,0;0,9898990475764338;0,7990220668465727;0,9224622792;203,99999999999994;494,3732261346732;482,0878422399217;1192370,797;1171489,519504956;0,0;0,6460180104115594;0,0;360308,3322477911;7947,595325127735;-5,259291729429112;0,0;1,7;494,19499999999994;481,8020818346717;1192370,797;1171489,519504956;0,0;0,6460180104115592;0,0;3002,569435398259;66,2299610427311;203,99999999999994;494,19499999999994;481,94474105481993;1192370,797;1171489,519504956;0,0;0,6460180104115594;0,0;360308,3322477911;7947,595325127735;203,99999999999994;494,3732261346732;492,74789777936655;-0,7007384759213278;482,0841464540771;0,0;0,6460180104115594;-5,260860890203071;0,0;1192370,797;1136367,527;1171489,517524183;0,0;360414,24776302767;7948,823017069966;0,0;0,0;1,7;494,19499999999994;0,0;481,7984088427816;1192370,797;1171489,5175241826;0,0;0,6460180104115592;0,0;3003,4520646918972;66,24019180891638;0,0;481,94105667388436;1171489,517524183;0,0;0,6460180104115594;0,0;360414,24776302767;7948,823017069966;0,0;
2007-08-27 04:00:00;0,0;294,34999999999997;99300,0;4,7;204,0;487,279;485,80099999999993;-0,3703;-0,3703;0,0;1177773,959;1129241,532;-12,952957499935419;102,95295749993542;65,09189508759277;24,232940159217474;0,9888846392343793;0,0;0,9930169254846574;0,7990220668465727;0,9224622792;203,99999999999994;487,4380831805671;475,9295788877917;1177773,959;1156883,603910052;0,0;0,7205168479264936;0,0;334238,27763425367;7665,987210001086;-4,88363404910826;0,0;1,7;487,279;475,6831653617422;1177773,959;1156883,6039100515;0,0;0,7205168479264934;0,0;2785,318980285447;63,88322675000907;203,99999999999994;487,279;475,8061679253341;1177773,959;1156883,603910052;0,0;0,7205168479264936;0,0;334238,27763425367;7665,987210001086;203,99999999999994;487,4380831805671;485,95576134706835;-0,6332749783024975;475,9265230932086;0,0;0,7205168479264936;-4,884920703082485;0,0;1177773,959;1129241,532;1156883,6007004601;0,0;334325,1001128167;7667,050460405057;0,0;0,0;1,7;487,279;0,0;475,68012975884886;1177773,959;1156883,6007004594;0,0;0,7205168479264934;0,0;2786,0425009401397;63,89208717004212;0,0;475,80312223674326;1156883,6007004601;0,0;0,7205168479264936;0,0;334325,1001128167;7667,050460405057;0,0;
2007-08-27 05:00:00;0,0;294,34999999999997;99300,0;5,5;204,0;480,8109999999999;479,4309999999999;-0,3703;-0,3703;0,0;1172171,2789999999;1120125,069;-2,022675285936378;92,02267528593637;75,11925039800695;14,871263915016586;1,0;0,0;0,9958803254514825;0,7990220668465727;0,9224622792;203,99999999999994;480,95056804642593;470,0402162734151;1172171,2789999999;1151265,1797043139;0,0;0,7722587587752779;0,0;313808,47339416045;7399,708703708517;-4,591132783902421;0,0;1,7;480,8109999999999;469,8338925433437;1172171,2789999999;1151265,1797043136;0,0;0,7722587587752778;0,0;2615,0706116180036;61,66423919757099;203,99999999999994;480,8109999999999;469,93687321241805;1172171,2789999999;1151265,1797043139;0,0;0,7722587587752779;0,0;313808,47339416045;7399,708703708517;203,99999999999994;480,95056804642593;479,56620367746814;-0,5863264864633321;470,037518622391;0,0;0,7722587587752779;-4,592259528329904;0,0;1172171,2789999999;1120125,069;1151265,1749768418;0,0;313884,48722687195;7400,680845364972;0,0;0,0;1,7;480,8109999999999;0,0;469,83121377901944;1172171,2789999999;1151265,1749768413;0,0;0,7722587587752778;0,0;2615,7040602239326;61,67234037804143;0,0;469,9341850168649;1151265,1749768418;0,0;0,7722587587752779;0,0;313884,48722687195;7400,680845364972;0,0;
2007-08-27 06:00:00;0,0;294,65;99300,0;5,7;204,0;474,75199999999995;473,46599999999995;-0,3703;-0,3703;0,0;1166259,6130000001;1112625,231;9,415503457940645;80,58449654205936;84,49174236437506;5,433825187600941;1,0;0,46072526436770367;0,9985242364718077;0,7990220668465727;0,9224622792;203,99999999999994;474,87189361636166;464,5268914427009;1166259,6130000001;1145329,6051233087;0,0;0,7954314480490595;0,0;294774,24337255274;7138,327644127003;-4,318841831582905;0,0;1,7;474,75199999999995;464,36010051525886;1166259,6130000001;1145329,6051233085;0,0;0,7954314480490593;0,0;2456,452028104606;59,486063701058356;203,99999999999994;474,75199999999995;464,44334253271666;1166259,6130000001;1145329,6051233087;0,0;0,7954314480490595;0,0;294774,24337255274;7138,327644127003;203,99999999999994;474,87189361636166;473,5815503248597;-0,542045342594137;464,5269685629678;0,0;0,7954314480490595;-4,3188098642775925;0,0;1166259,6130000001;1112625,231;1145329,6052614732;0,0;294772,08715343353;7138,2986082452035;0,0;0,0;1,7;474,75199999999995;0,0;464,3601770700086;1166259,6130000001;1145329,605261473;0,0;0,7954314480490593;0,0;2456,434059611946;59,48582173537668;0,0;464,4434193697958;1145329,6052614732;0,0;0,7954314480490595;0,0;294772,08715343353;7138,2986082452035;0,0;
2007-08-27 07:00:00;1,0;295,34999999999997;99300,0;4,7;204,0;469,10799999999995;467,918;-0,3703;-0,3703;0,0;1169092,226;1098281,848;21,035308157041232;68,96469184295877;93,95528553318559;3,691324565614046;1,0;1,0;0,9989991015779667;0,7990220668465727;0,9224622792;203,99999999999994;469,2084165385286;459,49613887387363;1169092,226;1148130,3970151797;-12,310075170583717;0,7973643980765571;20064,16413295848;275438,7492940479;6863,5232285534275;-4,024884632170874;0,0;1,7;469,10799999999995;459,36691713493934;1169092,226;1148130,39701518;-12,310075170583714;0,7973643980765568;167,201367774654;2295,3229107837324;57,196026904611884;203,99999999999994;469,10799999999995;459,43140484181265;1169092,226;1148130,3970151797;-12,310075170583717;0,7973643980765571;20064,16413295848;275438,7492940479;6863,5232285534275;203,99999999999994;469,2084165385286;468,01417674295766;-0,4978270816984861;459,45577379180156;-12,308069239257875;0,7973643980765571;-4,041499405996124;0,0;1169092,226;1098281,848;1148130,3081220912;20064,16413295848;275397,4628129477;6862,9378649326245;-248,11752854469947;0,0;1,7;469,10799999999995;0,0;459,3268587009339;1169092,226;1148130,3081220905;-12,308069239257872;0,7973643980765568;167,201367774654;2294,9788567745645;57,191148874438525;0,0;459,39119334461583;1148130,3081220912;-12,308069239257875;0,7973643980765571;20064,16413295848;275397,4628129477;6862,9378649326245;0,0;
2007-08-27 08:00:00;25,0;296,34999999999997;99300,0;5,0;204,0;473,902;477,43899999999996;-0,3703;-0,3703;0,0;1309245,763;1184753,865;32,508555753219355;57,491444246780645;104,40193390857519;12,107733541209988;1,0;1,0;0,9966718567099313;0,7990220668465727;0,9224622792;203,99999999999994;474,01902925896593;480,386972540384;1309245,763;1288345,3171101918;0,36287849057114385;0,7812477685758106;490320,585804033;318800,48597195535;7402,375040448418;2,685898633254892;0,0;1,7;473,902;480,1118073822546;1309245,763;1288345,317110192;0,36287849057114374;0,7812477685758104;4086,0048817002735;2656,6707164329614;61,6864586704035;203,99999999999994;473,902;480,24917289469926;1309245,763;1288345,3171101918;0,36287849057114385;0,7812477685758106;490320,585804033;318800,48597195535;7402,375040448418;203,99999999999994;474,01902925896593;477,5677814940366;1,4939415444419109;480,386972540384;0,36287849057114385;0,7812477685758106;2,685898633254892;0,0;1309245,763;1184753,865;1288345,3171101918;490320,585804033;318800,48597195535;7402,375040448418;30,468668615904214;0,0;1,7;473,902;0,0;480,1118073822546;1309245,763;1288345,317110192;0,36287849057114374;0,7812477685758104;4086,0048817002735;2656,6707164329614;61,6864586704035;0,0;480,24917289469926;1288345,3171101918;0,36287849057114385;0,7812477685758106;490320,585804033;318800,48597195535;7402,375040448418;0,0;
2007-08-27 09:00:00;154,0;297,84999999999997;99300,0;4,7;204,0;521,6089999999999;553,663;-0,3703;-0,3703;0,0;1490574,9300000002;1331654,4309999999;43,38189902133451;46,61810097866549;117,13770932825827;19,360574051772595;0,9967863131636074;1,0;0,9945485897439899;0,7990220668465727;0,9224622792;203,99999999999994;521,8478116152484;591,2417261980938;1490574,9300000002;1469885,8860631054;0,7517659011322021;0,7514155673028653;2898852,035432618;708417,7681975276;10908,2863678121;32,390251123322116;0,0;1,7;521,6089999999999;590,431205868804;1490574,9300000002;1469885,8860631052;0,751765901132202;0,7514155673028652;24157,10029527181;5903,481401646064;90,90238639843416;203,99999999999994;521,6089999999999;590,835682248812;1490574,9300000002;1469885,8860631054;0,7517659011322021;0,7514155673028653;2898852,035432618;708417,7681975276;10908,2863678121;203,99999999999994;521,8478116152484;553,961309409697;14,650999565197946;591,2417261980938;0,7517659011322021;0,7514155673028653;32,390251123322116;0,0;1490574,9300000002;1331654,4309999999;1469885,8860631054;2898852,035432618;708417,7681975276;10908,2863678121;50,54069468230538;0,0;1,7;521,6089999999999;0,0;590,431205868804;1490574,9300000002;1469885,8860631052;0,751765901132202;0,7514155673028652;24157,10029527181;5903,481401646064;90,90238639843416;0,0;590,835682248812;1469885,8860631054;0,7517659011322021;0,7514155673028653;2898852,035432618;708417,7681975276;10908,2863678121;0,0;
2007-08-27 10:00:00;324,0;299,75;99300,0;5,0;204,0;566,15;666,15;-0,385704;-0,385704;0,0;2120834,9930000002;1793407,869;52,848135155937634;37,151864844062366;134,24440144902366;24,92137230537037;0,9874898880351942;1,0;0,992791520173661;0,7990220668465727;0,9224622792;270,3268929890381;566,4770495016792;668,2810459694558;2120834,9930000002;2085364,175683031;0,7888171827563983;0,7155575329433165;5797580,142295237;1188295,294780534;13552,024337848488;67,82387336412167;0,0;2,252724108241983;566,15;667,0955279258135;2120834,9930000002;2085364,1756830316;0,7888171827563986;0,7155575329433169;48313,16785246032;9902,46078983778;112,9335361487374;270,3268929890381;566,15;667,6903452476715;2120834,9930000002;2085364,175683031;0,7888171827563983;0,7155575329433165;5797580,142295237;1188295,294780534;13552,024337848488;203,99999999999994;566,4770495016792;666,7509250211738;50,363406837076234;692,7036811042094;0,7589699677544441;0,7155575329433173;64,50361808305865;10,60677451521609;2120834,9930000002;1793407,8689999997;2099503,480335624;5797580,142295237;1342781,1812501226;14205,795747880791;86,86970356762949;0,0;1,7;566,15;0,0;692,3860652201475;2120834,9930000002;2099503,4803356235;0,7589699677544441;0,7155575329433169;48313,16785246032;11189,843177084356;118,38163123233991;88389,78762680072;692,5473659875495;2099503,480335624;0,7589699677544441;0,7155575329433173;5797580,142295237;1342781,1812501226;14205,795747880791;10,60677451521609;
2007-08-27 11:00:00;729,0;302,04999999999995;99300,0;6,9;682,675;566,15;666,15;52,3009;-3,10845;55,4094;2185579,678;1829616,9849999999;59,36568565241885;30,634314347581153;158,23129511472882;28,243489946968687;0,9796847834598613;1,0;0,9916661995645616;0,7990220668465727;0,9224622792;682,675;566,4770495016792;666,5870213799601;2185579,678;1989550,5696989535;0,9029425024018588;0,689594343580339;12556999,099334951;1185767,0376258688;13418,008580536178;168,24506585193024;0,0;5,688958333333333;566,15;665,3795677149312;2185579,678;1989550,569698954;0,9029425024018588;0,6895943435803389;104641,65916112458;9881,391980215572;111,81673817113477;682,675;566,15;665,9850847604664;2185579,678;1989550,5696989535;0,9029425024018588;0,689594343580339;12556999,099334951;1185767,0376258688;13418,008580536178;682,675;566,4770495016792;666,7509250211738;168,5384253063775;666,5870213799601;0,9029425024018588;0,689594343580339;168,24506585193024;0,0;2185579,678;1829616,9849999996;1989550,5696989535;12556999,099334951;1185767,0376258688;13418,008580536178;134,2187125865954;0,3287641966469904;5,688958333333333;566,15;0,0;665,3795677149312;2185579,678;1989550,569698954;0,9029425024018588;0,6895943435803389;104641,65916112458;9881,391980215572;111,81673817113477;0,0;665,9850847604664;1989550,5696989535;0,9029425024018588;0,689594343580339;12556999,099334951;1185767,0376258688;13418,008580536178;0,0;0,3293374442776522
2007-08-27 12:00:00;643,0;303,54999999999995;99300,0;6,9;588,7180000000001;566,15;666,15;52,4144;-2,99496;55,4094;2099034,203;1782222,262;60,77603467397273;29,22396532602727;187,95825173908102;28,91573218862633;0,9778752849295697;1,0;0,9914301512558864;0,7990220668465727;0,9224622792;588,7180000000001;566,4770495016792;666,4830641249042;2099034,203;1950222,8214964052;0,8893269125139461;0,6839351859229896;10982145,0639306;1182505,596407127;13344,49640911047;144,92896117102066;0,0;4,905983333333334;566,15;665,2743762502848;2099034,203;1950222,8214964056;0,8893269125139458;0,6839351859229895;91517,87553275502;9854,213303392728;111,20413674258725;588,7180000000001;566,15;665,8804940791551;2099034,203;1950222,8214964052;0,8893269125139461;0,6839351859229896;10982145,0639306;1182505,596407127;13344,49640911047;588,7180000000001;566,4770495016792;666,7509250211738;145,34237326622474;666,4830641249042;0,8893269125139461;0,6839351859229896;144,92896117102066;0,0;2099034,203;1782222,262;1950222,8214964052;10982145,0639306;1182505,596407127;13344,49640911047;132,34424825035546;0,3812336261945178;4,905983333333334;566,15;0,0;665,2743762502848;2099034,203;1950222,8214964056;0,8893269125139458;0,6839351859229895;91517,87553275502;9854,213303392728;111,20413674258725;0,0;665,8804940791551;1950222,8214964052;0,8893269125139461;0,6839351859229896;10982145,0639306;1182505,596407127;13344,49640911047;0,0;0,3823211009883331
2007-08-27 13:00:00;748,0;304,75;99300,0;6,6;717,6139999999999;566,15;666,15;52,2552;-3,15417;55,4094;2073869,126;1762705,7359999998;56,41100110932437;33,58899889067563;215,28612388753658;26,84577633194962;0,9831928199088388;1,0;0,9921476574956005;0,7990220668465727;0,9224622792;716,5299733783633;566,4770495016792;666,4858186646995;2073869,126;1859319,6187836458;0,9072674703716173;0,700925739881653;13102345,624395225;1181973,715387712;13300,938496697743;176,39853092352877;0,0;5,97108311148636;566,15;665,2771633298602;2073869,126;1859319,618783646;0,9072674703716177;0,7009257398816532;109186,21353662685;9849,780961564267;110,84115413914782;716,5299733783633;566,15;665,8832653210629;2073869,126;1859319,6187836458;0,9072674703716173;0,700925739881653;13102345,624395225;1181973,715387712;13300,938496697743;717,6139999999998;566,4770495016792;666,7509250211738;177,16414624500794;666,3539183889471;0,9073295725217639;0,7009257398816532;176,41732479540076;0,0;2073869,126;1762705,7359999996;1858728,263763439;13102345,624395225;1181240,8998314573;13297,68117510319;135,2155952252904;0,31275741268423435;5,980116666666666;566,15;0,0;665,1437148188255;2073869,126;1858728,2637634391;0,9073295725217636;0,7009257398816532;109186,21353662685;9843,674165262146;110,81400979252658;0,0;665,7505702461699;1858728,263763439;0,9073295725217639;0,7009257398816532;13102345,624395225;1181240,8998314573;13297,68117510319;0,0;0,31408139798209056
2007-08-27 14:00:00;664,0;305,34999999999997;99300,0;8,1;663,86;566,15;666,15;52,3247;-3,08462;55,4094;2049842,34;1764001,1709999999;48,07813695877991;41,92186304122009;235,37665562979188;22,309516532024556;0,9924045170517993;1,0;0,9936341587985171;0,7990220668465727;0,9224622792;661,614868756398;566,4770495016792;666,4496475957351;2049842,34;1864929,7682076737;0,8999746988428327;0,7335979355358998;12191350,755046245;1186234,5348266317;13270,96171600803;162,81656106787003;0,0;5,513457239636648;566,15;665,2405656717316;2049842,34;1864929,7682076748;0,899974698842833;0,7335979355358997;101594,58962538539;9885,28779022193;110,59134763340023;661,614868756398;566,15;665,8468752828913;2049842,34;1864929,7682076737;0,8999746988428327;0,7335979355358998;12191350,755046245;1186234,5348266317;13270,96171600803;663,8600000000001;566,4770495016792;666,7509250211738;163,89338854343836;666,1555099269231;0,9001241647201554;0,7335979355358997;162,85737496973934;0,0;2049842,34;1764001,1709999999;1863787,2258445472;12191350,755046245;1184591,8390535647;13263,685472177423;134,43415076512306;0,3380819720211854;5,532166666666667;566,15;0,0;664,9430154565483;2049842,34;1863787,2258445472;0,9001241647201557;0,7335979355358997;101594,58962538539;9871,598658779705;110,5307122681452;0,0;665,5509852852952;1863787,2258445472;0,9001241647201554;0,7335979355358997;12191350,755046245;1184591,8390535647;13263,685472177423;0,0;0,34023267297717197
2007-08-27 15:00:00;648,0;305,54999999999995;99300,0;8,1;683,247;566,15;666,15;52,3002;-3,10918;55,4094;2068957,1430000002;1759432,657;37,72390951655134;52,27609048344866;249,84794446664935;15,813006014002003;1,0;1,0;0,9956061244021924;0,7990220668465727;0,9224622792;679,6102168945664;566,4770495016792;666,4729629237715;2068957,1430000002;1874560,1519190294;0,9023553030148448;0,7687840049756213;12492979,801827786;1186537,1188987251;13264,6660907594;167,28656098828176;0,0;5,6634184741213875;566,15;665,2641557979509;2068957,1430000002;1874560,1519190292;0,9023553030148448;0,7687840049756212;104108,16501523153;9887,809324156042;110,53888408966165;679,6102168945664;566,15;665,8703316675296;2068957,1430000002;1874560,1519190294;0,9023553030148448;0,7687840049756213;12492979,801827786;1186537,1188987251;13264,6660907594;683,247;566,4770495016792;666,7509250211738;168,67964034907754;666,0091747152467;0,9025852443103997;0,7687840049756212;167,3514477259392;0,0;2068957,1430000002;1759432,657;1872663,6024322351;12492979,801827786;1183948,10109506;13253,197930323251;135,01954139427878;0,3284889621849553;5,693725;566,15;0,0;664,795019667163;2068957,1430000002;1872663,6024322354;0,9025852443103998;0,7687840049756212;104108,16501523153;9866,234175792164;110,44331608602707;0,0;665,4037969341255;1872663,6024322351;0,9025852443103997;0,7687840049756212;12492979,801827786;1183948,10109506;13253,197930323251;0,0;0,33109603025807366
2007-08-27 16:00:00;597,0;305,34999999999997;99300,0;8,6;648,5509999999999;566,15;666,15;52,3437;-3,06564;55,4094;2122223,911;1762026,653;26,45077454448654;63,549225455513465;261,1611447840377;7,907306674529865;1,0;1,0;0,9978452124313459;0,7990220668465727;0,9224622792;643,020496016237;566,4770495016792;666,3710459418662;2122223,911;1946880,0879133036;0,8971678194467267;0,7914249071025831;11875348,308209708;1187712,1432482349;13269,13027216068;158,1082140126341;0,0;5,3585041334686405;566,15;665,1610422703885;2122223,911;1946880,0879133034;0,8971678194467267;0,7914249071025834;98961,23590174754;9897,60119373529;110,57608560133903;643,020496016237;566,15;665,7678004321602;2122223,911;1946880,0879133036;0,8971678194467267;0,7914249071025831;11875348,308209708;1187712,1432482349;13269,13027216068;648,5509999999999;566,4770495016792;666,7509250211738;160,11391111565013;665,6303146866644;0,8975547483526026;0,7914249071025835;158,20971452025037;0,0;2122223,911;1762026,6529999997;1944129,5219243842;11875348,308209708;1183571,529611347;13250,7942867607;134,82881256203626;0,3460623728064318;5,404591666666666;566,15;0,0;664,4119739359105;2122223,911;1944129,5219243842;0,8975547483526027;0,7914249071025834;98961,23590174754;9863,096080094558;110,42328572300582;0,0;665,0227851012006;1944129,5219243842;0,8975547483526026;0,7914249071025835;11875348,308209708;1183571,529611347;13250,7942867607;0,0;0,3502275455588902
2007-08-27 17:00:00;269,0;304,45;99300,0;8,6;204,0;566,15;666,15;11,4651;-1,65883;13,124;1756243,9980000001;1487573,796;14,839110668720783;75,16088933127922;270,9461900824964;0,9146307746912559;1,0;0,7212681111715996;0,9997523210950195;0,7990220668465727;0,9224622792;203,99999999999994;566,4770495016792;649,7664689972485;1756243,9980000001;1735199,9447021554;0,7117842562058146;0,7989202625961436;3903408,48812364;1098722,9773377746;12897,460574716699;41,38148555347189;0,0;1,7;566,15;648,4908532718166;1756243,9980000001;1735199,944702155;0,7117842562058145;0,7989202625961435;32528,404067696996;9156,024811148123;107,47883812263913;203,99999999999994;566,15;649,1283260550294;1756243,9980000001;1735199,9447021554;0,7117842562058146;0,7989202625961436;3903408,48812364;1098722,9773377746;12897,460574716699;203,99999999999994;566,4770495016792;666,7509250211738;50,363406837076234;649,7664689972485;0,7117842562058146;0,7989202625961436;41,38148555347189;0,0;1756243,9980000001;1487573,796;1735199,9447021554;3903408,48812364;1098722,9773377746;12897,460574716699;129,0241771782533;0,2605860251363784;1,7;566,15;0,0;648,4908532718166;1756243,9980000001;1735199,944702155;0,7117842562058145;0,7989202625961435;32528,404067696996;9156,024811148123;107,47883812263913;0,0;649,1283260550294;1735199,9447021554;0,7117842562058146;0,7989202625961436;3903408,48812364;1098722,9773377746;12897,460574716699;0,0;0,3171466617127983
2007-08-27 18:00:00;118,0;303,34999999999997;99300,0;7,8;204,0;597,3979999999999;593,017;-0,3703;-0,3703;0,0;1688915,3260000001;1485980,323;3,2552110731599275;86,74478892684007;280,24798432921637;10,23127114004252;1,0;0,15991912665778218;0,9971998152512713;0,7990220668465727;0,9224622792;203,99999999999994;597,830705601964;572,1365887398495;1688915,3260000001;1668273,0375251588;-1,2604270493499319;0,7863166661917504;372701,5683420686;859804,315971072;11697,939481293222;-12,407948618149057;0,0;1,7;597,3979999999999;571,4530857968874;1688915,3260000001;1668273,0375251581;-1,2604270493499314;0,7863166661917504;3105,846402850572;7165,035966425601;97,48282901077685;203,99999999999994;597,3979999999999;571,7943559197028;1688915,3260000001;1668273,0375251588;-1,2604270493499319;0,7863166661917504;372701,5683420686;859804,315971072;11697,939481293222;203,99999999999994;597,830705601964;593,4316526895283;-2,151439548142531;571,8300642788166;-1,2600314751134878;0,7863166661917504;-12,553687174001475;0,0;1688915,3260000001;1485980,323;1668272,92034559;372701,5683420686;859649,1383602091;11696,898734076083;-57,72552977743098;0,0;1,7;597,3979999999999;0,0;571,1482786866582;1688915,3260000001;1668272,9203455895;-1,2600314751134878;0,7863166661917504;3105,846402850572;7163,74281966841;97,47415611730068;0,0;571,4886939856382;1668272,92034559;-1,2600314751134878;0,7863166661917504;372701,5683420686;859649,1383602091;11696,898734076083;0,0;
2007-08-27 19:00:00;0,0;302,34999999999997;99300,0;6,6;204,0;579,4590000000001;575,742;-0,3703;-0,3703;0,0;1432045,8869999999;1317789,404;-7,987636241120208;97,98763624112021;289,8566376629401;19,656014334002002;0,9964001403867142;0,0;0,9944585511335821;0,7990220668465727;0,9224622792;203,99999999999994;579,8244809779867;556,7254474922972;1432045,8869999999;1411441,3238648921;0,0;0,749753536189791;0,0;749474,6341201129;11047,693047733628;-10,93410797335556;0,0;1,7;579,4590000000001;556,1177690503997;1432045,8869999999;1411441,3238648917;0,0;0,7497535361897908;0,0;6245,6219510009405;92,06410873111359;203,99999999999994;579,4590000000001;556,4212799952438;1432045,8869999999;1411441,3238648921;0,0;0,749753536189791;0,0;749474,6341201129;11047,693047733628;203,99999999999994;579,8244809779867;576,0958104085651;-1,785517840162715;556,7187563601113;0,0;0,749753536189791;-10,93723152323512;0,0;1432045,8869999999;1317789,404;1411441,319617207;0,0;749685,5682008411;11049,177020790548;0,0;0,0;1,7;579,4590000000001;0,0;556,1111067716138;1432045,8869999999;1411441,3196172067;0,0;0,7497535361897908;0,0;6247,379735007009;92,07647517325458;0,0;556,414603338992;1411441,319617207;0,0;0,749753536189791;0,0;749685,5682008411;11049,177020790548;0,0;
2007-08-27 20:00:00;0,0;301,45;99300,0;8,1;204,0;563,971;560,7239999999999;-0,3703;-0,3703;0,0;1314560,372;1253992,175;-18,52925097852251;108,52925097852251;300,51046882423816;28,775415217979592;0,9782597154983894;0,0;0,9914796717377483;0,7990220668465727;0,9224622792;203,99999999999994;564,292587446663;543,4366517071418;1314560,372;1293894,3917763976;0,0;0,685127594955475;0,0;665561,5605309983;10464,637434230925;-9,702422284020155;0,0;1,7;563,971;542,8815579842352;1314560,372;1293894,391776397;0,0;0,6851275949554749;0,0;5546,3463377583175;87,20531195192437;203,99999999999994;563,971;543,158848578825;1314560,372;1293894,3917763976;0,0;0,685127594955475;0,0;665561,5605309983;10464,637434230925;203,99999999999994;564,292587446663;561,0378249004871;-1,5303051299024542;543,4211443966396;0,0;0,685127594955475;-9,709545338170402;0,0;1314560,372;1253992,175;1293894,3465077113;0,0;666042,9559282365;10468,180955223685;0,0;0,0;1,7;563,971;0,0;542,8661078384239;1314560,372;1293894,346507711;0,0;0,6851275949554749;0,0;5550,357966068637;87,23484129353068;0,0;543,1433699070226;1293894,3465077113;0,0;0,685127594955475;0,0;666042,9559282365;10468,180955223685;0,0;
